benchmark,task_id,discrimination,easiness,a0,a1,a2,a3
colbench_backend_programming,647,1.4903380870819092,-0.02035238966345787,0.9495598077774048,-0.3585636019706726,0.6563971638679504,0.87179034948349
colbench_backend_programming,131,1.4892579317092896,-0.005302781704813242,0.9193288087844849,-0.24821032583713531,0.6466426849365234,0.9449702501296997
colbench_backend_programming,272,1.4889720678329468,0.005110486876219511,1.1187087297439575,-0.308699369430542,0.5192313194274902,0.775004506111145
colbench_backend_programming,210,1.488681674003601,0.03204748407006264,0.8577459454536438,-0.4192163050174713,0.37858667969703674,1.0776710510253906
colbench_backend_programming,953,1.4879858493804932,-0.00787763949483633,1.0320429801940918,-0.3155437111854553,0.4377276301383972,0.9261835813522339
colbench_backend_programming,401,1.4876328706741333,-0.011018063873052597,0.9666004180908203,-0.36675456166267395,0.5783692598342896,0.8998417258262634
colbench_backend_programming,983,1.4872689247131348,0.01470937766134739,1.033204197883606,-0.42139604687690735,0.3721059560775757,0.9101759791374207
colbench_backend_programming,421,1.486765742301941,0.01136795338243246,1.1461620330810547,-0.2457563281059265,0.4476456046104431,0.7974973917007446
colbench_backend_programming,900,1.485797643661499,0.005165932700037956,1.0204721689224243,-0.27163365483283997,0.5435282588005066,0.8927616477012634
colbench_backend_programming,757,1.4854049682617188,-0.020405150949954987,1.002821683883667,-0.3625309467315674,0.5998764038085938,0.8423159122467041
colbench_backend_programming,879,1.4848284721374512,-0.006946631707251072,1.0719496011734009,-0.2705835700035095,0.43887409567832947,0.8887145519256592
colbench_backend_programming,947,1.4844681024551392,0.007125884760171175,0.8871496319770813,-0.3203134834766388,0.5835965871810913,0.9866233468055725
colbench_backend_programming,325,1.4832355976104736,0.02166346088051796,0.8901621103286743,-0.18565510213375092,0.6371748447418213,0.9834326505661011
colbench_backend_programming,840,1.481581449508667,0.016313517466187477,0.9895238280296326,-0.5196855664253235,0.45256415009498596,0.8608362078666687
colbench_backend_programming,392,1.4812965393066406,0.0224857609719038,1.0601327419281006,-0.33066463470458984,0.5287807583808899,0.8254753947257996
colbench_backend_programming,515,1.4805866479873657,0.014467285014688969,1.010245442390442,-0.35713961720466614,0.5203812718391418,0.8793153166770935
colbench_backend_programming,915,1.480036735534668,0.00707364222034812,0.9963430166244507,-0.42379939556121826,0.4037996232509613,0.9247428178787231
colbench_backend_programming,944,1.4798673391342163,0.004642029758542776,1.0403199195861816,-0.34823551774024963,0.4017265737056732,0.9083443284034729
colbench_backend_programming,993,1.479251742362976,0.03412886708974838,0.9185008406639099,-0.19221936166286469,0.5762742161750793,0.9876748919487
colbench_backend_programming,860,1.4783635139465332,-0.00045339518692344427,1.0157195329666138,-0.38606053590774536,0.5374634861946106,0.8461459875106812
colbench_backend_programming,115,1.4782332181930542,0.04162408784031868,0.9316511154174805,-0.38594475388526917,0.4739648997783661,0.9713926315307617
colbench_backend_programming,754,1.4781012535095215,0.008480285294353962,0.9833513498306274,-0.27874431014060974,0.4694112539291382,0.9590402245521545
colbench_backend_programming,751,1.4771299362182617,0.03434675186872482,0.9157853126525879,-0.3103216290473938,0.4607619345188141,1.0171769857406616
colbench_backend_programming,244,1.476652979850769,0.017783377319574356,1.103898048400879,-0.21440601348876953,0.46488016843795776,0.8365582227706909
colbench_backend_programming,637,1.476004958152771,0.02026166394352913,0.9205304384231567,-0.21530327200889587,0.5689714550971985,0.9803726077079773
colbench_backend_programming,608,1.4759961366653442,-0.022737395018339157,1.0796469449996948,-0.38398146629333496,0.48582029342651367,0.7933876514434814
colbench_backend_programming,430,1.4751193523406982,0.023376835510134697,0.936711311340332,-0.18310138583183289,0.5379745364189148,0.9877278804779053
colbench_backend_programming,812,1.4727638959884644,-0.0012378228129819036,0.9808366298675537,-0.4507214426994324,0.44986140727996826,0.8952474594116211
colbench_backend_programming,499,1.4724098443984985,0.0472014881670475,0.9936273694038391,-0.30295073986053467,0.4739176630973816,0.9296872019767761
colbench_backend_programming,613,1.472252607345581,0.019616220146417618,0.9324421286582947,-0.34184730052948,0.5465261340141296,0.9394301176071167
colbench_backend_programming,200,1.4711902141571045,-0.01496120449155569,1.0106812715530396,-0.25573351979255676,0.5658105611801147,0.8702775835990906
colbench_backend_programming,187,1.46759831905365,0.011331679299473763,0.9664191007614136,-0.38037142157554626,0.4128423035144806,0.9511876106262207
colbench_backend_programming,702,1.4674824476242065,0.009578232653439045,0.9490597248077393,-0.3226397633552551,0.5283765196800232,0.9324764013290405
colbench_backend_programming,693,1.4669002294540405,-0.028558026999235153,1.0194892883300781,-0.29372215270996094,0.5318646430969238,0.862139880657196
colbench_backend_programming,236,1.466429591178894,0.0013615087373182178,1.1298166513442993,-0.32034748792648315,0.4391028583049774,0.7605894207954407
colbench_backend_programming,173,1.4662688970565796,0.02126302570104599,0.7997688055038452,-0.3171730637550354,0.5415389537811279,1.0566225051879883
colbench_backend_programming,657,1.4648774862289429,0.036716483533382416,0.7820219993591309,-0.2634942829608917,0.5211473107337952,1.09237539768219
colbench_backend_programming,550,1.464026689529419,0.024335581809282303,1.009907841682434,-0.3763282001018524,0.43571117520332336,0.8899400234222412
colbench_backend_programming,571,1.4627844095230103,0.005737714469432831,1.038175106048584,-0.3324739933013916,0.48459500074386597,0.8464981913566589
colbench_backend_programming,770,1.4623394012451172,0.01777029037475586,0.8916900753974915,-0.2241639345884323,0.5548775792121887,0.9925657510757446
colbench_backend_programming,737,1.4611543416976929,0.015592662617564201,1.007667899131775,-0.288211852312088,0.507315993309021,0.8826902508735657
colbench_backend_programming,699,1.4601054191589355,0.03665979951620102,0.8888883590698242,-0.386854350566864,0.5136008262634277,0.9635056257247925
colbench_backend_programming,881,1.4582481384277344,0.025426363572478294,0.8735479712486267,-0.2338501214981079,0.61822509765625,0.9625556468963623
colbench_backend_programming,237,1.4582360982894897,0.003919133450835943,0.9662479758262634,-0.33790871500968933,0.5540245771408081,0.8784599900245667
colbench_backend_programming,802,1.4574811458587646,0.0014733379939571023,0.9600738286972046,-0.3533611297607422,0.5466279983520508,0.882520854473114
colbench_backend_programming,321,1.4538989067077637,-0.008879403583705425,0.9923248291015625,-0.2505696713924408,0.5717629790306091,0.8598926663398743
colbench_backend_programming,863,1.4535051584243774,0.008446070365607738,0.8968173265457153,-0.10037671029567719,0.6196024417877197,0.9562494158744812
colbench_backend_programming,645,1.4516092538833618,0.010574324987828732,0.9974625110626221,-0.24597114324569702,0.4326878786087036,0.9297942519187927
colbench_backend_programming,67,1.4476618766784668,0.017348194494843483,0.881045937538147,-0.09041112661361694,0.6050316095352173,0.9722375273704529
colbench_backend_programming,256,1.4463586807250977,0.026556486263871193,0.8370205163955688,-0.39500269293785095,0.345384418964386,1.0564243793487549
colbench_backend_programming,565,1.443880558013916,0.013439438305795193,0.8770322203636169,-0.29439449310302734,0.5136945843696594,0.9823722839355469
colbench_backend_programming,792,1.4436891078948975,0.008817710913717747,1.0087393522262573,-0.38179904222488403,0.4499931335449219,0.8475959897041321
colbench_backend_programming,384,1.4421182870864868,0.032946374267339706,0.9633496403694153,-0.24870665371418,0.5124767422676086,0.9094918370246887
colbench_backend_programming,467,1.4396700859069824,0.005390265490859747,0.9004452228546143,-0.2955000698566437,0.6367429494857788,0.8769757747650146
colbench_backend_programming,918,1.4376826286315918,0.004776325076818466,0.989814043045044,-0.33035239577293396,0.45249247550964355,0.8793845176696777
colbench_backend_programming,81,1.4339650869369507,0.0497778095304966,0.870167076587677,-0.22520849108695984,0.5320715308189392,0.9824693202972412
colbench_backend_programming,294,1.4291454553604126,0.028264371678233147,0.8864651322364807,-0.2714160978794098,0.5628563165664673,0.9306783676147461
colbench_backend_programming,361,1.4286266565322876,-0.0021129357628524303,0.887299656867981,-0.24134455621242523,0.44913697242736816,0.9968461394309998
colbench_backend_programming,314,1.4254026412963867,0.023849599063396454,0.9605726003646851,-0.271138072013855,0.5506274104118347,0.8557841181755066
colbench_backend_programming,663,1.4249058961868286,0.013602998107671738,0.9020429253578186,-0.2838411331176758,0.4546842575073242,0.9640393853187561
colbench_backend_programming,280,1.4110790491104126,0.052226778119802475,0.8462382555007935,-0.21112774312496185,0.5038629174232483,0.9882165789604187
colbench_backend_programming,845,1.4069435596466064,0.007569900248199701,1.0348105430603027,-0.25429683923721313,0.5037741661071777,0.7682461142539978
colbench_backend_programming,739,1.4060866832733154,0.02743365243077278,0.8226236701011658,-0.18660348653793335,0.5535918474197388,0.979328989982605
colbench_backend_programming,324,1.4036108255386353,0.008847520686686039,0.9658482670783997,-0.35088908672332764,0.48820826411247253,0.8220645189285278
colbench_backend_programming,508,1.399860143661499,0.037481486797332764,0.8328720927238464,-0.30563753843307495,0.4704078137874603,0.9753126502037048
colbench_backend_programming,782,1.3891407251358032,0.022060517221689224,0.8794190883636475,-0.2990280091762543,0.5543095469474792,0.8715831637382507
colbench_backend_programming,437,1.3790420293807983,-0.003972175996750593,0.9489036798477173,-0.3745741546154022,0.4096958637237549,0.8325757384300232
colbench_backend_programming,503,1.3535879850387573,0.05104624480009079,0.7920517921447754,-0.23796826601028442,0.524934709072113,0.9341676235198975
corebench_hard,capsule-5136217,2.780005693435669,-0.04226672649383545,2.0156824588775635,-0.05200309306383133,0.8798952102661133,1.6995693445205688
corebench_hard,capsule-3301293,2.774163007736206,-0.014485793188214302,1.7022576332092285,-0.14802612364292145,0.8472434878349304,2.0145885944366455
corebench_hard,capsule-4252248,2.7441110610961914,-0.0495510995388031,1.9852042198181152,0.10978575795888901,0.8667803406715393,1.6809964179992676
corebench_hard,capsule-7186268,2.7065274715423584,-0.031037090346217155,1.8433613777160645,-0.20152893662452698,0.8187606334686279,1.7934120893478394
corebench_hard,capsule-3418007,2.699294090270996,-0.0201573483645916,1.8848353624343872,0.0450814887881279,0.747848391532898,1.78108811378479
corebench_hard,capsule-0851068,2.68270206451416,0.022222377359867096,1.6983354091644287,-0.26349571347236633,0.6836246252059937,1.9431352615356445
corebench_hard,capsule-3449234,2.669423818588257,-0.06205953657627106,1.9287370443344116,0.05349717289209366,0.9033623337745667,1.6083755493164062
corebench_hard,capsule-9137200,2.6688382625579834,0.036351751536130905,1.7229628562927246,-0.08945020288228989,0.7992661595344543,1.8727705478668213
corebench_hard,capsule-7716865,2.6606836318969727,-0.04759816825389862,1.9379518032073975,0.0656382367014885,0.8837551474571228,1.5931884050369263
corebench_hard,capsule-2708693,2.648210287094116,-0.06699172407388687,1.8268463611602783,0.05100253224372864,0.6809534430503845,1.7914663553237915
corebench_hard,capsule-1624349,2.6461336612701416,-0.010059824213385582,1.9426060914993286,-0.18451929092407227,0.6539075970649719,1.663328766822815
corebench_hard,capsule-0504157,2.629908800125122,-0.05736912414431572,1.5738744735717773,-0.02397267147898674,0.7852873206138611,1.9550162553787231
corebench_hard,capsule-9054015,2.6269454956054688,0.014335865154862404,1.8239027261734009,-0.04494345188140869,0.7328174114227295,1.74217689037323
corebench_hard,capsule-5507257,2.6239840984344482,-0.031027914956212044,1.6038403511047363,0.20975324511528015,1.0709490776062012,1.7669355869293213
corebench_hard,capsule-9052293,2.6160218715667725,0.09287530183792114,1.6752088069915771,-0.3153931200504303,0.6443296670913696,1.8768625259399414
corebench_hard,capsule-9832712,2.6027798652648926,-0.026470983400940895,1.8484779596328735,-0.09198575466871262,0.789042055606842,1.6512248516082764
corebench_hard,capsule-3849634,2.577944278717041,-0.008463071659207344,1.6019577980041504,-0.11114063858985901,0.6317895650863647,1.915207028388977
corebench_hard,capsule-4728591,2.569246768951416,-0.012288330122828484,1.6866989135742188,-0.07725021988153458,0.6742508411407471,1.8153495788574219
corebench_hard,capsule-6003668,2.569051742553711,0.04842497780919075,1.4381765127182007,-0.25118952989578247,0.9205111861228943,1.9029550552368164
corebench_hard,capsule-8807709,2.567383050918579,-0.05270237848162651,1.7416397333145142,0.03614514321088791,0.7489223480224609,1.7308828830718994
corebench_hard,capsule-3262218,2.5673418045043945,-0.030321922153234482,1.6907826662063599,-0.01152234897017479,0.6758958101272583,1.8098424673080444
corebench_hard,capsule-2804717,2.559811592102051,0.01334175281226635,1.7412461042404175,0.05392403155565262,0.7163999676704407,1.733366847038269
corebench_hard,capsule-3821950,2.555121421813965,-0.04820789769291878,1.7457077503204346,0.2139989733695984,1.029418706893921,1.541314959526062
corebench_hard,capsule-2816027,2.553382635116577,-0.017723074182868004,1.75225031375885,-0.009303592145442963,0.6005741357803345,1.7574429512023926
corebench_hard,capsule-8536428,2.5524344444274902,-0.05110161751508713,1.750070333480835,0.21062704920768738,1.0197890996932983,1.538779377937317
corebench_hard,capsule-9660931,2.5523810386657715,-0.04795954003930092,1.7443621158599854,0.1958528459072113,1.033577561378479,1.5379232168197632
corebench_hard,capsule-0921079,2.5429060459136963,0.08135691285133362,1.5366768836975098,-0.10437851399183273,0.6242775917053223,1.9246761798858643
corebench_hard,capsule-9911222,2.5423052310943604,-0.03182428702712059,1.7999303340911865,0.03375215828418732,0.7953510284423828,1.6092991828918457
corebench_hard,capsule-4671827,2.5278196334838867,0.006975037511438131,1.6701173782348633,-0.0194898322224617,0.6682982444763184,1.7758314609527588
corebench_hard,capsule-9240688,2.526423931121826,-0.03570963442325592,1.7621262073516846,-0.0667228177189827,0.7797925472259521,1.6325442790985107
corebench_hard,capsule-6049678,2.5149989128112793,0.0771462619304657,1.5690683126449585,-0.24134662747383118,0.7293652892112732,1.8091496229171753
corebench_hard,capsule-1394704,2.5087175369262695,-0.04888266697525978,1.885035514831543,0.09728150814771652,0.630294919013977,1.5276026725769043
corebench_hard,capsule-2414499,2.507183790206909,0.03647772967815399,1.5184777975082397,-0.06506497412919998,0.5209662914276123,1.9247223138809204
corebench_hard,capsule-3593259,2.49881649017334,0.06201828643679619,1.5197465419769287,-0.14551542699337006,0.7181476354598999,1.8432427644729614
corebench_hard,capsule-9641396,2.49786639213562,0.06499269604682922,1.4035508632659912,-0.21113309264183044,0.7922338843345642,1.896620512008667
corebench_hard,capsule-4299879,2.494903087615967,-0.013691180385649204,1.7739388942718506,-0.02538878843188286,0.7914662957191467,1.5654453039169312
corebench_hard,capsule-3639589,2.489243984222412,0.026604069396853447,1.6332088708877563,-0.031864773482084274,0.6497771739959717,1.7623106241226196
corebench_hard,capsule-2345790,2.4787392616271973,-0.017651928588747978,1.6875202655792236,-0.03538886085152626,0.7481602430343628,1.6539130210876465
corebench_hard,capsule-4180912,2.4741508960723877,0.028246141970157623,1.553889513015747,-0.21708393096923828,0.568487286567688,1.8266217708587646
corebench_hard,capsule-9670283,2.460024833679199,0.017006302252411842,1.4262598752975464,-0.09548988938331604,0.7496094703674316,1.8564677238464355
corebench_hard,capsule-4933686,2.441222906112671,-0.028125500306487083,1.6001108884811401,0.023630961775779724,0.8217571973800659,1.6502639055252075
corebench_hard,capsule-1175539,2.439166307449341,0.12479374557733536,1.4311853647232056,-0.10205911099910736,0.6090965867042542,1.8761199712753296
corebench_hard,capsule-1900704,2.4223861694335938,0.032631438225507736,1.7461713552474976,-0.03555241599678993,0.539092481136322,1.5896399021148682
corebench_hard,capsule-1724988,2.417781114578247,0.04813310131430626,1.5401248931884766,-0.2190394401550293,0.6455275416374207,1.7346458435058594
corebench_hard,capsule-8234136,2.366455078125,-0.0008694620919413865,1.411473274230957,0.13977456092834473,0.8507901430130005,1.6924753189086914
gaia,0512426f-4d28-49f0-be77-06d05daec096,2.193760395050049,-0.01223501656204462,1.1523315906524658,-0.3908764719963074,0.9345506429672241,1.5679755210876465
gaia,0bb3b44a-ede5-4db5-a520-4e844b0079c5,2.1891629695892334,-0.07135088741779327,1.2085003852844238,-0.3683447241783142,0.9228832721710205,1.5311989784240723
gaia,ebbc1f13-d24d-40df-9068-adcf735b4240,2.1864874362945557,-0.12981797754764557,1.3551703691482544,-0.43287166953086853,0.8056057095527649,1.4518476724624634
gaia,853c8244-429e-46ca-89f2-addf40dfb2bd,2.124814748764038,-0.00041515319026075304,1.2402371168136597,-0.3054504692554474,0.9117797613143921,1.4324830770492554
gaia,076c8171-9b3b-49b9-a477-244d2a532826,2.124051094055176,0.07450145483016968,1.084623098373413,-0.5654656887054443,0.7091039419174194,1.5851200819015503
gaia,9b54f9d9-35ee-4a14-b62f-d130ea00317f,2.0890567302703857,0.014259363524615765,1.3634252548217773,-0.3835861086845398,0.5671226978302002,1.4270470142364502
gaia,0b260a57-3f3a-4405-9f29-6d7a1012dbfb,2.0866341590881348,0.025140395388007164,1.1506556272506714,-0.4341720938682556,0.8519085049629211,1.454572081565857
gaia,cabe07ed-9eca-40ea-8ead-410ef5e83f91,2.068894147872925,0.03542513772845268,1.1899034976959229,-0.47131022810935974,0.7172247171401978,1.4587348699569702
gaia,65638e28-7f37-4fa7-b7b9-8c19bb609879,2.063751220703125,-0.005780470557510853,1.1396020650863647,-0.5474534034729004,0.7952911257743835,1.4241430759429932
gaia,7bd855d8-463d-4ed5-93ca-5fe35145f733,2.0569276809692383,0.01746077835559845,1.0141280889511108,-0.6339906454086304,0.8394140005111694,1.4477347135543823
gaia,bfcd99e1-0690-4b53-a85c-0174a8629083,2.0520079135894775,-0.004526149015873671,1.1582953929901123,-0.47192639112472534,0.7945257425308228,1.4195431470870972
gaia,2b3ef98c-cc05-450b-a719-711aee40ac65,2.0518689155578613,-0.05585718899965286,1.3289968967437744,-0.4062475860118866,0.6551582217216492,1.3600236177444458
gaia,4d51c4bf-4b0e-4f3d-897b-3f6687a7d9f2,2.0518500804901123,-0.052586618810892105,1.2226005792617798,-0.6363481283187866,0.7553465962409973,1.3190335035324097
gaia,65afbc8a-89ca-4ad5-8d62-355bb401f61d,2.050461530685425,-0.07535393536090851,1.1695514917373657,-0.4253562092781067,0.8953104019165039,1.3616290092468262
gaia,708b99c5-e4a7-49cb-a5cf-933c8d46470d,2.0399885177612305,-0.04951772466301918,1.2295953035354614,-0.553493857383728,0.717022716999054,1.3524688482284546
gaia,1f975693-876d-457b-a649-393859e79bf3,2.038719415664673,-0.0012868449557572603,1.3365986347198486,-0.5974674820899963,0.7570512890815735,1.19991135597229
gaia,3f57289b-8c60-48be-bd80-01f8099ca449,2.0297131538391113,0.030145203694701195,1.0228557586669922,-0.45645615458488464,0.7580335140228271,1.513451337814331
gaia,e8cb5b03-41e0-4086-99e5-f6806cd97211,2.025949478149414,0.015616672113537788,1.190696358680725,-0.4112519919872284,0.6641107797622681,1.441021203994751
gaia,dd3c7503-f62a-4bd0-9f67-1b63b94194cc,2.025623321533203,0.04484600946307182,0.9975391030311584,-0.5931315422058105,0.48090729117393494,1.5890212059020996
gaia,935e2cff-ae78-4218-b3f5-115589b19dae,2.023000955581665,-0.028841685503721237,1.0564216375350952,-0.489778608083725,0.7798973321914673,1.4588979482650757
gaia,d1af70ea-a9a4-421a-b9cc-94b5e02f1788,2.015634536743164,-0.0011615378316491842,1.1105424165725708,-0.39939263463020325,0.8278837203979492,1.4087483882904053
gaia,da52d699-e8d2-4dc5-9191-a2199e0b6a9b,2.0154473781585693,-0.017514001578092575,1.1765687465667725,-0.5380311012268066,0.6626025438308716,1.3961354494094849
gaia,f0f46385-fc03-4599-b5d3-f56496c3e69f,2.01541805267334,0.05556005612015724,1.0346184968948364,-0.6476300954818726,0.6179814338684082,1.4799151420593262
gaia,f3917a3d-1d17-4ee2-90c5-683b072218fe,2.0116164684295654,0.026528283953666687,1.0384376049041748,-0.4547596573829651,0.838537871837616,1.4346764087677002
gaia,50ad0280-0819-4bd9-b275-5de32d3b5bcb,2.0068883895874023,0.02957710064947605,1.1873754262924194,-0.5447338223457336,0.7610801458358765,1.3197585344314575
gaia,8131e2c0-0083-4265-9ce7-78c2d568425d,2.0063939094543457,0.006787736434489489,1.1455285549163818,-0.38602200150489807,0.7945404052734375,1.3903499841690063
gaia,8b3379c0-0981-4f5b-8407-6444610cb212,2.006331443786621,0.00890028290450573,1.1216561794281006,-0.3846471607685089,0.8502062559127808,1.377116322517395
gaia,56db2318-640f-477a-a82f-bc93ad13e882,2.005341053009033,0.10027828812599182,0.9960246086120605,-0.5633313059806824,0.776526689529419,1.4522367715835571
gaia,e142056d-56ab-4352-b091-b56054bd1359,2.0000994205474854,-0.062258560210466385,1.3001269102096558,-0.25395119190216064,1.0428434610366821,1.0761293172836304
gaia,20194330-9976-4043-8632-f8485c6c71b2,1.9981504678726196,-0.08882447332143784,1.1169822216033936,-0.22449393570423126,0.8401188254356384,1.410233497619629
gaia,0ff53813-3367-4f43-bcbd-3fd725c1bf4b,1.997963786125183,-0.03364479914307594,1.0716845989227295,-0.40220892429351807,0.7305542826652527,1.4655612707138062
gaia,7d4a7d1d-cac6-44a8-96e8-ea9584a70825,1.9946527481079102,0.00860028900206089,1.0307408571243286,-0.3412439823150635,0.7629218697547913,1.4891996383666992
gaia,114d5fd0-e2ae-4b6d-a65a-870da2d19c08,1.9911282062530518,-0.061723850667476654,1.1206514835357666,-0.38818463683128357,0.777387797832489,1.3977527618408203
gaia,c61d22de-5f6c-4958-a7f6-5e9707bd3466,1.9902604818344116,0.0487024188041687,1.1761757135391235,-0.5262467861175537,0.6558682322502136,1.3677165508270264
gaia,ecbc4f94-95a3-4cc7-b255-6741a458a625,1.9877718687057495,-0.03948550298810005,1.1284624338150024,-0.4333874583244324,0.9001809358596802,1.2960166931152344
gaia,50f58759-7bd6-406f-9b0d-5692beb2a926,1.9862987995147705,-0.016977541148662567,1.143072247505188,-0.5435829162597656,0.8786097168922424,1.2535276412963867
gaia,7cc4acfa-63fd-4acc-a1a1-e8e529e0a97f,1.985795497894287,0.06654886156320572,0.928092360496521,-0.5603392124176025,0.7191552519798279,1.5002880096435547
gaia,5d0080cb-90d7-4712-bc33-848150e917d3,1.9848037958145142,0.02204608917236328,1.0313084125518799,-0.38901883363723755,0.6777231693267822,1.5050597190856934
gaia,f2feb6a4-363c-4c09-a804-0db564eafd68,1.9781742095947266,-0.018952662125229836,1.1300303936004639,-0.5463703870773315,0.8071434497833252,1.2985390424728394
gaia,dc22a632-937f-4e6a-b72f-ba0ff3f5ff97,1.9748460054397583,-0.10722354799509048,1.1586613655090332,-0.3969631493091583,0.7524031400680542,1.3541898727416992
gaia,54612da3-fd56-4941-80f4-5eb82330de25,1.9738253355026245,0.0802965834736824,0.8661366701126099,-0.537960946559906,0.8633984923362732,1.4529056549072266
gaia,a0c07678-e491-4bbc-8f0b-07405144218f,1.9697446823120117,0.006870441138744354,0.9657106399536133,-0.2796957194805145,0.9088755249977112,1.42933988571167
gaia,676e5e31-a554-4acc-9286-b60d90a92d26,1.9682261943817139,0.04053854942321777,1.1203117370605469,-0.39540979266166687,0.8056058883666992,1.3466498851776123
gaia,a56f1527-3abf-41d6-91f8-7296d6336c3f,1.9671844244003296,-0.03431926295161247,1.0759077072143555,-0.3468533456325531,0.6951820254325867,1.4521197080612183
gaia,56137764-b4e0-45b8-9c52-1866420c3df5,1.9663819074630737,0.034671906381845474,0.9912564158439636,-0.6493263840675354,0.752557098865509,1.3769900798797607
gaia,3627a8be-a77f-41bb-b807-7e1bd4c0ebdf,1.9660226106643677,0.04397560656070709,1.0289287567138672,-0.5036115646362305,0.610732913017273,1.47645902633667
gaia,b4cc024b-3f5e-480e-b96a-6656493255b5,1.9637547731399536,-0.005205220077186823,1.1335070133209229,-0.3817378878593445,0.6720335483551025,1.4050415754318237
gaia,33d8ea3b-6c6b-4ff1-803d-7e270dea8a57,1.9633930921554565,0.04232533276081085,0.9943518042564392,-0.5980385541915894,0.7105801105499268,1.4154866933822632
gaia,d5141ca5-e7a0-469f-bf3e-e773507c86e2,1.9601683616638184,-0.045139238238334656,1.1228386163711548,-0.4335137605667114,0.8165753483772278,1.3140639066696167
gaia,00d579ea-0889-4fd9-a771-2c8d79835c8d,1.9597740173339844,0.03839622065424919,1.0698416233062744,-0.4966885447502136,0.8015429377555847,1.344240427017212
gaia,5cfb274c-0207-4aa7-9575-6ac0bd95d9b2,1.9592349529266357,0.004421807359904051,0.9021507501602173,-0.7322864532470703,0.8032602071762085,1.3576654195785522
gaia,0e9e85b8-52b9-4de4-b402-5f635ab9631f,1.9580729007720947,-0.07657139003276825,1.1981172561645508,-0.3979106545448303,0.8740652203559875,1.2150068283081055
gaia,46719c30-f4c3-4cad-be07-d5cb21eee6bb,1.9573272466659546,-0.04012753814458847,1.0981475114822388,-0.25650662183761597,0.8579272031784058,1.3503211736679077
gaia,6359a0b1-8f7b-499b-9336-840f9ab90688,1.9555619955062866,-0.045057885348796844,1.036604642868042,-0.19660106301307678,1.05646550655365,1.2628943920135498
gaia,e4e91f1c-1dcd-439e-9fdd-cb976f5293fd,1.9553502798080444,-0.029606018215417862,1.170810341835022,-0.3809686005115509,0.6405674815177917,1.3773648738861084
gaia,05407167-39ec-4d3a-a234-73a9120c325d,1.9534492492675781,0.046376246958971024,1.0925066471099854,-0.302062451839447,0.745976984500885,1.4052294492721558
gaia,1dcc160f-c187-48c2-b68e-319bd4354f3d,1.9501596689224243,-0.041701722890138626,1.1514149904251099,-0.3235752582550049,0.767784059047699,1.3353549242019653
gaia,7a4a336d-dcfa-45a0-b014-824c7619e8de,1.9497106075286865,-0.08238403499126434,1.0972238779067993,-0.24809223413467407,0.9374781250953674,1.2872669696807861
gaia,cf106601-ab4f-4af9-b045-5295fe67b37d,1.9473791122436523,-0.0099321398884058,0.8645647764205933,-0.5884377956390381,0.8396123051643372,1.4119508266448975
gaia,d700d50d-c707-4dca-90dc-4528cddd0c80,1.9454467296600342,0.022946326062083244,0.8125531673431396,-0.47595417499542236,0.708227276802063,1.5480316877365112
gaia,544b7f0c-173a-4377-8d56-57b36eb26ddf,1.9448100328445435,0.049396321177482605,1.0160037279129028,-0.539286732673645,0.580092191696167,1.4569438695907593
gaia,f918266a-b3e0-4914-865d-4faa564f1aef,1.9428995847702026,0.012825369834899902,0.9943147897720337,-0.4538392722606659,0.6796125173568726,1.4554566144943237
gaia,cffe0e32-c9a6-4c52-9877-78ceb4aaa9fb,1.9415432214736938,-0.03205513954162598,1.0720484256744385,-0.4656903147697449,0.6986367702484131,1.3839584589004517
gaia,65da0822-a48a-4a68-bbad-8ed1b835a834,1.9409388303756714,0.013988434337079525,1.063489556312561,-0.5669891834259033,0.7421352863311768,1.3281536102294922
gaia,366e2f2b-8632-4ef2-81eb-bc3877489217,1.9393601417541504,-0.010605787858366966,1.1536082029342651,-0.36708372831344604,0.7022899985313416,1.342514157295227
gaia,4b6bb5f7-f634-410e-815d-e673ab7f8632,1.9391140937805176,0.027847228571772575,1.0727962255477905,-0.38825225830078125,0.7919100522994995,1.3532960414886475
gaia,04a04a9b-226c-43fd-b319-d5e89743676f,1.937372088432312,0.045504678040742874,1.1480094194412231,-0.2653021216392517,0.587132453918457,1.4213991165161133
gaia,16d825ff-1623-4176-a5b5-42e0f5c2b0ac,1.9372007846832275,0.03061111830174923,1.0863533020019531,-0.35009703040122986,0.7234416007995605,1.3880374431610107
gaia,023e9d44-96ae-4eed-b912-244ee8c3b994,1.936955451965332,-0.04459221288561821,1.0287102460861206,-0.587290346622467,0.8318190574645996,1.2871357202529907
gaia,7dd30055-0198-452e-8c25-f73dbe27dcb8,1.9366828203201294,-0.012403261847794056,1.3255336284637451,-0.45432257652282715,0.6256791353225708,1.1814472675323486
gaia,11af4e1a-5f45-467d-9aeb-46f4bb0bf034,1.9365240335464478,0.06577511876821518,0.7204546928405762,-0.4784911870956421,0.5728638172149658,1.6352198123931885
gaia,c526d8d6-5987-4da9-b24c-83466fa172f3,1.9363809823989868,-0.06968586891889572,1.2795006036758423,-0.16310298442840576,0.9765849709510803,1.0640153884887695
gaia,4d0aa727-86b1-406b-9b33-f870dd14a4a5,1.9345587491989136,0.034551285207271576,1.0274293422698975,-0.5650247931480408,0.6513407230377197,1.3940619230270386
