benchmark,task_id,discrimination,easiness,a0,a1
colbench_backend_programming,830,1.7523193359375,0.03249130770564079,1.4812088012695312,0.9362924098968506
colbench_backend_programming,987,1.7486926317214966,0.04260024428367615,1.4929698705673218,0.9104762077331543
colbench_backend_programming,582,1.7452055215835571,0.002419122727587819,1.5321331024169922,0.8356497287750244
colbench_backend_programming,763,1.7452034950256348,-0.01608896814286709,1.51328444480896,0.8693132996559143
colbench_backend_programming,532,1.744956374168396,0.008526855148375034,1.5539275407791138,0.7938401103019714
colbench_backend_programming,481,1.7431707382202148,-0.007209829054772854,1.5463382005691528,0.8046628832817078
colbench_backend_programming,252,1.7423458099365234,-0.01421149168163538,1.461337924003601,0.9488205313682556
colbench_backend_programming,349,1.742084264755249,0.009297800250351429,1.4650022983551025,0.9426695108413696
colbench_backend_programming,683,1.738486886024475,0.03587288409471512,1.4364391565322876,0.9792748689651489
colbench_backend_programming,816,1.7376114130020142,0.03262322396039963,1.4873214960098267,0.8984254002571106
colbench_backend_programming,701,1.7353256940841675,0.009322687983512878,1.4769976139068604,0.9109518527984619
colbench_backend_programming,558,1.7340747117996216,-0.013687646016478539,1.5248939990997314,0.8256593942642212
colbench_backend_programming,189,1.7337638139724731,0.027617918327450752,1.488736629486084,0.8885946869850159
colbench_backend_programming,239,1.730470895767212,0.034353625029325485,1.3416004180908203,1.0929949283599854
colbench_backend_programming,751,1.7272508144378662,0.03692647069692612,1.4285800457000732,0.9708525538444519
colbench_backend_programming,35,1.7261134386062622,0.012359782122075558,1.4876207113265991,0.8754726648330688
colbench_backend_programming,471,1.7228469848632812,0.008711961098015308,1.5340583324432373,0.7841344475746155
colbench_backend_programming,217,1.7223716974258423,-0.011549537070095539,1.5088001489639282,0.8307144641876221
colbench_backend_programming,430,1.72197687625885,-0.006419747602194548,1.495460033416748,0.8537000417709351
colbench_backend_programming,452,1.7209810018539429,0.010752854868769646,1.4966506958007812,0.8495955467224121
colbench_backend_programming,165,1.71949303150177,0.002837763400748372,1.5257796049118042,0.7928763628005981
colbench_backend_programming,665,1.708083987236023,0.01757950522005558,1.4861600399017334,0.8419496417045593
colbench_backend_programming,447,1.7020211219787598,-0.003292663721367717,1.494170069694519,0.8150655031204224
colbench_backend_programming,876,1.7018852233886719,0.01231536827981472,1.4044984579086304,0.9611438512802124
colbench_backend_programming,979,1.7003068923950195,-0.01064174436032772,1.5108025074005127,0.7800766825675964
colbench_backend_programming,358,1.6993135213851929,0.023569216951727867,1.4000627994537354,0.96306312084198
colbench_backend_programming,401,1.689643383026123,0.002522552153095603,1.4521839618682861,0.8637455105781555
colbench_backend_programming,368,1.672081708908081,0.010099782608449459,1.4685556888580322,0.7995009422302246
colbench_backend_programming,49,1.6689931154251099,-0.0030121556483209133,1.4010976552963257,0.9068976640701294
colbench_backend_programming,396,1.6676973104476929,-0.019772367551922798,1.4612586498260498,0.8037024736404419
colbench_backend_programming,53,1.6650644540786743,0.02867303602397442,1.399147868156433,0.9026764631271362
colbench_backend_programming,458,1.6644716262817383,0.004779528360813856,1.4459023475646973,0.8245192170143127
colbench_backend_programming,837,1.6554268598556519,0.029804719612002373,1.391455888748169,0.8968212604522705
colbench_backend_programming,443,1.6392849683761597,0.03533713147044182,1.3544421195983887,0.9234403371810913
colbench_backend_programming,428,1.6372092962265015,0.006627179682254791,1.348703145980835,0.9281455278396606
colbench_backend_programming,115,1.6088286638259888,0.056990280747413635,1.32864511013031,0.9072109460830688
corebench_hard,capsule-3262218,3.1756086349487305,-0.006756747607141733,2.7685413360595703,1.5555282831192017
corebench_hard,capsule-9052293,3.1472580432891846,0.09886617958545685,2.6385104656219482,1.7156620025634766
corebench_hard,capsule-3418007,3.1271612644195557,-0.024028774350881577,2.7824854850769043,1.4272043704986572
corebench_hard,capsule-1394704,3.100259304046631,-0.04559393972158432,2.783574104309082,1.365035891532898
corebench_hard,capsule-9137200,3.07828950881958,-0.009757948108017445,2.686453342437744,1.5029419660568237
corebench_hard,capsule-2345790,3.0699658393859863,-0.01035463996231556,2.727073907852173,1.4098788499832153
corebench_hard,capsule-9911222,3.0627684593200684,-0.03712533414363861,2.7686734199523926,1.309579610824585
corebench_hard,capsule-3593259,3.057433843612671,0.05205411836504936,2.6006100177764893,1.607709288597107
corebench_hard,capsule-3301293,3.046445846557617,0.008692354895174503,2.62814998626709,1.5406687259674072
corebench_hard,capsule-6049678,3.040879249572754,0.07824745029211044,2.593419313430786,1.5878045558929443
corebench_hard,capsule-4252248,3.0290889739990234,-0.0673639327287674,2.773366928100586,1.2181196212768555
corebench_hard,capsule-9660931,3.0266711711883545,-0.056496623903512955,2.844938278198242,1.0329885482788086
corebench_hard,capsule-2708693,3.0188441276550293,-0.05492920055985451,2.6697187423706055,1.409263014793396
corebench_hard,capsule-4299879,3.012329578399658,-0.019495021551847458,2.709710121154785,1.3159031867980957
corebench_hard,capsule-3849634,3.011953592300415,-0.0038264545146375895,2.540966510772705,1.6172056198120117
corebench_hard,capsule-2816027,3.0100255012512207,0.01590580679476261,2.621513605117798,1.4791617393493652
corebench_hard,capsule-6003668,2.9958982467651367,0.006535838358104229,2.5482664108276367,1.5753552913665771
corebench_hard,capsule-7186268,2.993746757507324,-0.04519473388791084,2.628283739089966,1.4334030151367188
corebench_hard,capsule-1624349,2.9925544261932373,0.018874026834964752,2.6059863567352295,1.4711278676986694
corebench_hard,capsule-3821950,2.990840435028076,-0.055409323424100876,2.8124923706054688,1.0173559188842773
corebench_hard,capsule-4180912,2.989365339279175,0.06783545762300491,2.4922897815704346,1.6506959199905396
corebench_hard,capsule-9240688,2.9892468452453613,-0.007847544737160206,2.6653530597686768,1.353325366973877
corebench_hard,capsule-4728591,2.984729766845703,0.013433986343443394,2.5840702056884766,1.4937177896499634
corebench_hard,capsule-7716865,2.9831180572509766,-0.05044815316796303,2.7341508865356445,1.193068504333496
corebench_hard,capsule-3449234,2.982481002807617,-0.05149330943822861,2.732360601425171,1.195574402809143
corebench_hard,capsule-2804717,2.981283664703369,0.002133395988494158,2.6497151851654053,1.3664050102233887
corebench_hard,capsule-8536428,2.979593276977539,-0.052232950925827026,2.8027119636535645,1.0113266706466675
corebench_hard,capsule-8807709,2.974778413772583,-0.06199568882584572,2.6505863666534424,1.350443959236145
corebench_hard,capsule-9832712,2.952643632888794,-0.06581420451402664,2.630315065383911,1.3414720296859741
corebench_hard,capsule-0851068,2.948833703994751,0.07392987608909607,2.48545241355896,1.586867094039917
corebench_hard,capsule-4933686,2.9431912899017334,-0.04881367087364197,2.642153263092041,1.2966885566711426
corebench_hard,capsule-1724988,2.9367165565490723,0.011201362125575542,2.4901938438415527,1.5566753149032593
corebench_hard,capsule-5136217,2.9360246658325195,-0.057568687945604324,2.6525232791900635,1.258713722229004
corebench_hard,capsule-4671827,2.9325079917907715,0.03472869470715523,2.55603289604187,1.437462568283081
corebench_hard,capsule-2414499,2.9263668060302734,0.10163576155900955,2.4265825748443604,1.6356405019760132
corebench_hard,capsule-9054015,2.9182910919189453,0.004641687497496605,2.5808372497558594,1.3622413873672485
corebench_hard,capsule-5507257,2.8887150287628174,-0.03254152461886406,2.6585135459899902,1.1300359964370728
corebench_hard,capsule-0504157,2.8715224266052246,0.03845657408237457,2.4830708503723145,1.4422208070755005
corebench_hard,capsule-9641396,2.868425130844116,0.07372307032346725,2.413106679916382,1.5507352352142334
corebench_hard,capsule-0921079,2.860931873321533,0.041006989777088165,2.3892595767974854,1.573648452758789
corebench_hard,capsule-1175539,2.860306978225708,0.07362502813339233,2.376108407974243,1.5923142433166504
corebench_hard,capsule-3639589,2.8344240188598633,-0.021888775750994682,2.457875967025757,1.4116675853729248
corebench_hard,capsule-9670283,2.825937271118164,0.03397069126367569,2.405568838119507,1.4829566478729248
corebench_hard,capsule-8234136,2.823361873626709,-0.02418636530637741,2.522343873977661,1.268523931503296
corebench_hard,capsule-1900704,2.820995807647705,0.027193404734134674,2.462167978286743,1.3768608570098877
gaia,08c0b6e9-1b43-4c2e-ae55-4e3fce2c2715,2.3158349990844727,-0.03649316355586052,1.9470888376235962,1.2537689208984375
gaia,73c1b9fe-ee1d-4cf4-96ca-35c08f97b054,2.311791181564331,0.07611355930566788,1.898447871208191,1.3191944360733032
gaia,54612da3-fd56-4941-80f4-5eb82330de25,2.3115081787109375,0.08597558736801147,1.867698073387146,1.361901044845581
gaia,935e2cff-ae78-4218-b3f5-115589b19dae,2.3081390857696533,0.008941312320530415,1.8990224599838257,1.3119524717330933
gaia,0bb3b44a-ede5-4db5-a520-4e844b0079c5,2.307224988937378,0.0012016008840873837,1.9900532960891724,1.1674652099609375
gaia,7d4a7d1d-cac6-44a8-96e8-ea9584a70825,2.305312156677246,0.014021367765963078,1.9090352058410645,1.2923036813735962
gaia,dc22a632-937f-4e6a-b72f-ba0ff3f5ff97,2.2961575984954834,-0.06437665969133377,1.9653372764587402,1.187345266342163
gaia,a1e91b78-d3d8-4675-bb8d-62741b4b68a6,2.284494638442993,0.04574690759181976,1.844268560409546,1.3481801748275757
gaia,4b6bb5f7-f634-410e-815d-e673ab7f8632,2.262345790863037,0.015374066308140755,1.9254100322723389,1.1878572702407837
gaia,851e570a-e3de-4d84-bcfa-cc85578baa59,2.2573890686035156,-0.11862020194530487,1.9581358432769775,1.123169183731079
gaia,7bd855d8-463d-4ed5-93ca-5fe35145f733,2.2469875812530518,0.03289713338017464,1.82784104347229,1.306885838508606
gaia,cffe0e32-c9a6-4c52-9877-78ceb4aaa9fb,2.2334187030792236,0.01752369850873947,1.8474096059799194,1.25508451461792
gaia,56137764-b4e0-45b8-9c52-1866420c3df5,2.226914882659912,0.03967792168259621,1.7890315055847168,1.3260905742645264
gaia,5b2a14e8-6e59-479c-80e3-4696e8980152,2.2207958698272705,-0.03945915773510933,1.8975038528442383,1.1538690328598022
gaia,72e110e7-464c-453c-a309-90a95aed6538,2.216759443283081,-0.020009923726320267,1.879109263420105,1.1759977340698242
gaia,0bdb7c40-671d-4ad1-9ce3-986b159c0ddc,2.21157169342041,-0.018610769882798195,1.8592231273651123,1.1976388692855835
gaia,e142056d-56ab-4352-b091-b56054bd1359,2.208742618560791,-0.08610285818576813,2.0762479305267334,0.7534842491149902
gaia,076c8171-9b3b-49b9-a477-244d2a532826,2.207045793533325,0.06426125764846802,1.7471615076065063,1.3485093116760254
gaia,65638e28-7f37-4fa7-b7b9-8c19bb609879,2.2055225372314453,0.04890803247690201,1.8435612916946411,1.2106245756149292
gaia,17b5a6a3-bc87-42e8-b0fb-6ab0781ef2cc,2.2040629386901855,-0.014978609047830105,1.8159399032592773,1.2491021156311035
gaia,edd4d4f2-1a58-45c4-b038-67337af4e029,2.1993696689605713,0.0010850740363821387,1.7733546495437622,1.300938367843628
gaia,ebbc1f13-d24d-40df-9068-adcf735b4240,2.198770046234131,-0.09902367740869522,1.9066162109375,1.0951732397079468
gaia,16d825ff-1623-4176-a5b5-42e0f5c2b0ac,2.1987338066101074,0.035221755504608154,1.8545217514038086,1.1811771392822266
gaia,0ff53813-3367-4f43-bcbd-3fd725c1bf4b,2.1985740661621094,-0.019996091723442078,1.8157832622528076,1.2396206855773926
gaia,a0068077-79f4-461a-adfe-75c1a4148545,2.1955552101135254,0.020458636805415154,1.8305573463439941,1.2122389078140259
gaia,6b078778-0b90-464d-83f6-59511c811b01,2.194798707962036,-0.038022611290216446,1.8742350339889526,1.1420965194702148
gaia,f3917a3d-1d17-4ee2-90c5-683b072218fe,2.190831184387207,0.014741954393684864,1.8300144672393799,1.204486608505249
gaia,d1af70ea-a9a4-421a-b9cc-94b5e02f1788,2.189545154571533,0.00605951389297843,1.8712407350540161,1.1369107961654663
gaia,8b3379c0-0981-4f5b-8407-6444610cb212,2.188446521759033,0.03324062377214432,1.8881008625030518,1.1065140962600708
gaia,8f80e01c-1296-4371-9486-bb3d68651a60,2.187084913253784,-0.07799140363931656,2.0590288639068604,0.7373877763748169
gaia,9f41b083-683e-4dcf-9185-ccfeaa88fa45,2.1855790615081787,0.018212545663118362,1.8499778509140015,1.1637604236602783
gaia,ad37a656-079a-49f9-a493-7b739c9167d1,2.1813454627990723,0.028893548995256424,1.7268480062484741,1.332765817642212
gaia,00d579ea-0889-4fd9-a771-2c8d79835c8d,2.1813113689422607,-0.052585501223802567,1.8313202857971191,1.1850677728652954
gaia,71345b0a-9c7d-4b50-b2bf-937ec5879845,2.1800057888031006,-0.019029708579182625,1.817011833190918,1.2045302391052246
gaia,ded28325-3447-4c56-860f-e497d6fb3577,2.1771976947784424,-0.055945560336112976,2.052330255508423,0.7267259955406189
gaia,99c9cc74-fdc8-46c6-8f8d-3ce2d3bfeea3,2.175269365310669,0.041638124734163284,1.8654711246490479,1.118844985961914
gaia,cabe07ed-9eca-40ea-8ead-410ef5e83f91,2.174377918243408,0.004190994426608086,1.8135517835617065,1.1995623111724854
gaia,da52d699-e8d2-4dc5-9191-a2199e0b6a9b,2.1712234020233154,0.008577955886721611,1.78961980342865,1.2294193506240845
gaia,e9a2c537-8232-4c3f-85b0-b52de6bcba99,2.170839309692383,-0.023985035717487335,1.8863530158996582,1.074344277381897
gaia,ad2b4d70-9314-4fe6-bfbe-894a45f6055f,2.170792818069458,-0.04634161666035652,1.9051706790924072,1.0405125617980957
gaia,de9887f5-ead8-4727-876f-5a4078f8598c,2.16957950592041,0.05094828084111214,1.8318170309066772,1.162549614906311
gaia,4d51c4bf-4b0e-4f3d-897b-3f6687a7d9f2,2.169574022293091,-0.048276983201503754,1.8271819353103638,1.1698108911514282
gaia,42d4198c-5895-4f0a-b0c0-424a66465d83,2.16549015045166,-0.029611149802803993,1.9065349102020264,1.0268747806549072
gaia,e0c10771-d627-4fd7-9694-05348e54ee36,2.164921522140503,0.0680430456995964,1.7970834970474243,1.2072182893753052
gaia,3f57289b-8c60-48be-bd80-01f8099ca449,2.1645267009735107,0.051031455397605896,1.7619582414627075,1.2572505474090576
gaia,b4cc024b-3f5e-480e-b96a-6656493255b5,2.160216808319092,0.020981155335903168,1.8107168674468994,1.178066611289978
gaia,a26649c6-1cb2-470a-871e-6910c64c3e53,2.156140089035034,-0.016431158408522606,1.7378695011138916,1.2762247323989868
gaia,b7f857e4-d8aa-4387-af2a-0e844df5b9d8,2.155733346939087,-0.00234106183052063,1.7023669481277466,1.3225481510162354
gaia,114d5fd0-e2ae-4b6d-a65a-870da2d19c08,2.15498948097229,-0.04133216291666031,1.8339436054229736,1.1316494941711426
gaia,cca70ce6-1952-45d2-acd4-80c903b0bc49,2.154452323913574,-0.03764215484261513,1.926706314086914,0.9640890955924988
gaia,544b7f0c-173a-4377-8d56-57b36eb26ddf,2.1525261402130127,0.06324992328882217,1.6820734739303589,1.3431297540664673
gaia,46719c30-f4c3-4cad-be07-d5cb21eee6bb,2.150689125061035,-0.06428958475589752,1.8844736814498901,1.0364469289779663
gaia,b816bfce-3d80-4913-a07d-69b752ce6377,2.1492919921875,0.044828079640865326,1.767183542251587,1.2233225107192993
gaia,9b54f9d9-35ee-4a14-b62f-d130ea00317f,2.148585081100464,-0.008707310073077679,1.8179973363876343,1.145121455192566
gaia,32102e3e-d12a-4209-9163-7b3a104efe5d,2.146684408187866,0.08534133434295654,1.7421331405639648,1.25428307056427
gaia,5a0c1adf-205e-4841-a666-7c3ef95def9d,2.1455655097961426,0.07530587911605835,1.7496596574783325,1.2418304681777954
gaia,708b99c5-e4a7-49cb-a5cf-933c8d46470d,2.145305871963501,-0.05876760557293892,1.810191035270691,1.1513234376907349
gaia,1f975693-876d-457b-a649-393859e79bf3,2.141791582107544,-0.0027291083242744207,1.8594437837600708,1.0628920793533325
gaia,67e8878b-5cef-4375-804e-e6291fdbe78a,2.1416893005371094,-0.06203218922019005,1.7726908922195435,1.2018320560455322
gaia,c526d8d6-5987-4da9-b24c-83466fa172f3,2.136962652206421,-0.05785248056054115,2.018275022506714,0.7022647857666016
gaia,f2feb6a4-363c-4c09-a804-0db564eafd68,2.1364381313323975,0.003812264883890748,1.8213694095611572,1.1166832447052002
gaia,c8b7e059-c60d-472e-ad64-3b04ae1166dc,2.1363167762756348,-0.02254820056259632,1.8645992279052734,1.0426501035690308
gaia,384d0dd8-e8a4-4cfe-963c-d37f256e7662,2.135471820831299,-0.05214766412973404,1.8426733016967773,1.0792566537857056
gaia,33d8ea3b-6c6b-4ff1-803d-7e270dea8a57,2.1328113079071045,0.08286648988723755,1.704526662826538,1.2819801568984985
gaia,65da0822-a48a-4a68-bbad-8ed1b835a834,2.1303865909576416,0.023979725316166878,1.7596619129180908,1.200890302658081
gaia,e4e91f1c-1dcd-439e-9fdd-cb976f5293fd,2.130321979522705,-0.008157489821314812,1.7903094291687012,1.1545838117599487
gaia,08cae58d-4084-4616-b6dd-dd6534e4825b,2.129751682281494,-0.023284660652279854,1.819710373878479,1.106569528579712
gaia,5d0080cb-90d7-4712-bc33-848150e917d3,2.1293883323669434,0.0691712275147438,1.723842978477478,1.2500640153884888
gaia,366e2f2b-8632-4ef2-81eb-bc3877489217,2.128432512283325,-0.020821478217840195,1.8126885890960693,1.1155201196670532
gaia,624cbf11-6a41-4692-af9c-36b3e5ca3130,2.126487970352173,-0.00722914095968008,1.868683099746704,1.0148766040802002
gaia,3627a8be-a77f-41bb-b807-7e1bd4c0ebdf,2.1263911724090576,0.05570366233587265,1.6786168813705444,1.3052911758422852
gaia,3cef3a44-215e-4aed-8e3b-b1e3f08063b7,2.122974395751953,0.03737027198076248,1.7351804971694946,1.2231799364089966
gaia,d5141ca5-e7a0-469f-bf3e-e773507c86e2,2.1222620010375977,0.002091949572786689,1.8346779346466064,1.0667487382888794
gaia,d8152ad6-e4d5-4c12-8bb7-8d57dc10c6de,2.1185317039489746,0.02168663963675499,1.7927916049957275,1.1287492513656616
gaia,0e9e85b8-52b9-4de4-b402-5f635ab9631f,2.1181447505950928,-0.059294138103723526,1.8898003101348877,0.9566563963890076
gaia,9318445f-fe6a-4e1b-acbf-c68228c9906a,2.1145436763763428,-0.04695556312799454,1.9122744798660278,0.902497410774231
gaia,6359a0b1-8f7b-499b-9336-840f9ab90688,2.113300323486328,-0.06588781625032425,1.9093708992004395,0.9057270288467407
gaia,7dd30055-0198-452e-8c25-f73dbe27dcb8,2.11285662651062,-0.04894980415701866,1.8311623334884644,1.0540432929992676
gaia,e2d69698-bc99-4e85-9880-67eaccd66e6c,2.110762357711792,-0.02965589426457882,1.7530471086502075,1.1756460666656494
gaia,4d0aa727-86b1-406b-9b33-f870dd14a4a5,2.110194683074951,0.05160732567310333,1.6846085786819458,1.2708327770233154
gaia,65afbc8a-89ca-4ad5-8d62-355bb401f61d,2.109726905822754,-0.0870676189661026,1.834189534187317,1.0424474477767944
gaia,1dcc160f-c187-48c2-b68e-319bd4354f3d,2.1092660427093506,-0.05035632476210594,1.8256663084030151,1.0563836097717285
gaia,983bba7c-c092-455f-b6c9-7857003d48fc,2.1092417240142822,0.014583180658519268,1.7999576330184937,1.099569320678711
gaia,48eb8242-1099-4c26-95d4-ef22b002457a,2.1074936389923096,-0.04938489571213722,1.855055570602417,1.0001492500305176
gaia,72c06643-a2fa-4186-aa5c-9ec33ae9b445,2.1065258979797363,-0.04593994840979576,1.9312862157821655,0.8411807417869568
gaia,d0633230-7067-47a9-9dbf-ee11e0a2cdd6,2.1063437461853027,-0.032328084111213684,1.848637342453003,1.009566307067871
gaia,9e1fc53b-46ff-49a1-9d05-9e6faac34cc5,2.10578989982605,-0.02911991812288761,1.791527509689331,1.1066980361938477
gaia,56db2318-640f-477a-a82f-bc93ad13e882,2.1026201248168945,0.10996059328317642,1.6984211206436157,1.2395068407058716
gaia,c3a79cfe-8206-451f-aca8-3fec8ebe51d3,2.100712537765503,0.006210034247487783,1.7872095108032227,1.1040269136428833
gaia,e8cb5b03-41e0-4086-99e5-f6806cd97211,2.100407600402832,0.021083509549498558,1.7537307739257812,1.1559152603149414
gaia,bda648d7-d618-4883-88f4-3466eabd860e,2.097510814666748,0.021199269220232964,1.6712745428085327,1.2674356698989868
gaia,bec74516-02fc-48dc-b202-55e78d0e17cf,2.0961105823516846,-0.021791841834783554,1.843837022781372,0.9969677925109863
gaia,4fc2f1ae-8625-45b5-ab34-ad4433bc21f8,2.094491958618164,-0.008890945464372635,1.6877869367599487,1.240270733833313
gaia,e29834fd-413a-455c-a33e-c3915b07401c,2.0929739475250244,0.0010501279029995203,1.77715265750885,1.105562448501587
gaia,2a649bb1-795f-4a01-b3be-9a01868dae73,2.092066526412964,0.02785084769129753,1.7335435152053833,1.1711403131484985
gaia,b415aba4-4b68-4fc6-9b89-2c812e55a3e1,2.0902135372161865,-0.011714329943060875,1.8144651651382446,1.0376458168029785
gaia,2b3ef98c-cc05-450b-a719-711aee40ac65,2.0886166095733643,-0.05951612442731857,1.792787790298462,1.0715556144714355
gaia,a0c07678-e491-4bbc-8f0b-07405144218f,2.088139533996582,-0.04087679833173752,1.7757209539413452,1.0987001657485962
gaia,20194330-9976-4043-8632-f8485c6c71b2,2.087486743927002,-0.057769834995269775,1.8156516551971436,1.0300531387329102
gaia,e1fc63a2-da7a-432f-be78-7c4a95598703,2.08642578125,0.059067171066999435,1.7179858684539795,1.1839327812194824
gaia,f46b4380-207e-4434-820b-f32ce04ae2a4,2.0858263969421387,-0.0017777925822883844,1.7160979509353638,1.1856133937835693
gaia,7a4a336d-dcfa-45a0-b014-824c7619e8de,2.0854790210723877,-0.054217953234910965,1.8592138290405273,0.9447469115257263
gaia,bfcd99e1-0690-4b53-a85c-0174a8629083,2.0845062732696533,-0.008718705736100674,1.7631689310073853,1.1119359731674194
gaia,7cc4acfa-63fd-4acc-a1a1-e8e529e0a97f,2.0843780040740967,0.0641472116112709,1.6288577318191528,1.3005590438842773
gaia,7673d772-ef80-4f0f-a602-1bf4485c9b43,2.081972599029541,-0.09461935609579086,1.8719240427017212,0.9113233089447021
gaia,ecbc4f94-95a3-4cc7-b255-6741a458a625,2.0808281898498535,-0.0028364472091197968,1.8233182430267334,1.0026750564575195
gaia,7b5377b0-3f38-4103-8ad2-90fe89864c04,2.078949213027954,0.03503600135445595,1.6795129776000977,1.2252618074417114
gaia,0a3cd321-3e76-4622-911b-0fda2e5d6b1a,2.0785365104675293,0.0009529067319817841,1.7825664281845093,1.0690046548843384
gaia,023e9d44-96ae-4eed-b912-244ee8c3b994,2.077948570251465,-0.03299771249294281,1.7469266653060913,1.1252189874649048
gaia,8131e2c0-0083-4265-9ce7-78c2d568425d,2.0720033645629883,-0.026689497753977776,1.7746987342834473,1.0694118738174438
gaia,08f3a05f-5947-4089-a4c4-d4bcfaa6b7a0,2.071343183517456,0.01794281043112278,1.6695995330810547,1.2259283065795898
gaia,05407167-39ec-4d3a-a234-73a9120c325d,2.0702285766601562,0.03600877895951271,1.7546213865280151,1.0987037420272827
gaia,8e867cd7-cff9-4e6c-867a-ff5ddc2550be,2.070019483566284,-0.04626115784049034,1.7474744319915771,1.1096457242965698
gaia,5cfb274c-0207-4aa7-9575-6ac0bd95d9b2,2.0687942504882812,-0.014013471081852913,1.6398345232009888,1.2612900733947754
gaia,853c8244-429e-46ca-89f2-addf40dfb2bd,2.067941904067993,-0.0457678884267807,1.8231627941131592,0.9759409427642822
gaia,5188369a-3bbe-43d8-8b94-11558f909a08,2.06780743598938,0.049552228301763535,1.6672011613845825,1.2232204675674438
gaia,0512426f-4d28-49f0-be77-06d05daec096,2.0667636394500732,-0.022408878430724144,1.7541308403015137,1.0929484367370605
gaia,dd3c7503-f62a-4bd0-9f67-1b63b94194cc,2.0641937255859375,0.10551512241363525,1.5154463052749634,1.4015414714813232
gaia,11af4e1a-5f45-467d-9aeb-46f4bb0bf034,2.0601747035980225,0.05979127809405327,1.5079703330993652,1.4036897420883179
gaia,305ac316-eef6-4446-960a-92d80d542f82,2.0599117279052734,0.01902078092098236,1.6962159872055054,1.168797492980957
gaia,50ad0280-0819-4bd9-b275-5de32d3b5bcb,2.054810047149658,-0.014087926596403122,1.744032382965088,1.0865520238876343
gaia,0383a3ee-47a7-41a4-b493-519bdefe0488,2.053422689437866,-0.009147033095359802,1.743584156036377,1.0846471786499023
gaia,cca530fc-4052-43b2-b130-b30968d8aa44,2.0529592037200928,-0.05583204701542854,1.8538744449615479,0.8819242715835571
gaia,d700d50d-c707-4dca-90dc-4528cddd0c80,2.0489084720611572,0.0638936460018158,1.5867810249328613,1.2962067127227783
gaia,c61d22de-5f6c-4958-a7f6-5e9707bd3466,2.0429933071136475,-0.006255404092371464,1.6949641704559326,1.1405779123306274
gaia,2dfc4c37-fec1-4518-84a7-10095d30ad75,2.041032075881958,-0.029540957883000374,1.8030962944030762,0.9563760757446289
gaia,a7feb290-76bb-4cb7-8800-7edaf7954f2f,2.0409350395202637,-0.028779080137610435,1.795465350151062,0.9704225659370422
gaia,0b260a57-3f3a-4405-9f29-6d7a1012dbfb,2.0373637676239014,0.047205016016960144,1.7321439981460571,1.0726269483566284
gaia,04a04a9b-226c-43fd-b319-d5e89743676f,2.0364739894866943,0.028124703094363213,1.70306396484375,1.1166014671325684
gaia,5f982798-16b9-4051-ab57-cfc7ebdb2a91,2.0327131748199463,-0.023492060601711273,1.8119845390319824,0.9212137460708618
gaia,676e5e31-a554-4acc-9286-b60d90a92d26,2.0283725261688232,0.03730946406722069,1.7449685335159302,1.0341084003448486
gaia,3ff6b7a9-a5bd-4412-ad92-0cd0d45c0fee,2.028290033340454,0.051135268062353134,1.6320472955703735,1.2043182849884033
gaia,840bfca7-4f7b-481a-8794-c560c340185d,2.0240886211395264,-0.02429601363837719,1.664488673210144,1.1516996622085571
gaia,87c610df-bef7-4932-b950-1d83ef4e282b,2.0238759517669678,0.0304288137704134,1.665355920791626,1.1500712633132935
gaia,a56f1527-3abf-41d6-91f8-7296d6336c3f,2.019589424133301,-0.015528438612818718,1.6747124195098877,1.1287511587142944
gaia,db4fd70a-2d37-40ea-873f-9433dc5e301f,2.017665147781372,-0.050234049558639526,1.7504587173461914,1.0034276247024536
gaia,cf106601-ab4f-4af9-b045-5295fe67b37d,2.0174496173858643,0.012072649784386158,1.6152369976043701,1.2087647914886475
gaia,a3fbeb63-0e8c-4a11-bff6-0e3b484c3e9c,2.012504816055298,0.01850915141403675,1.6717654466629028,1.1204354763031006
gaia,42576abe-0deb-4869-8c63-225c2d75a95a,2.00620436668396,0.04010649397969246,1.6004626750946045,1.209700345993042
gaia,dc28cf18-6431-458b-83ef-64b3ce566c10,2.005298376083374,0.0852857455611229,1.34639310836792,1.4860843420028687
gaia,4b650a35-8529-4695-89ed-8dc7a500a498,2.0043578147888184,0.030670911073684692,1.6605662107467651,1.1224838495254517
gaia,f0f46385-fc03-4599-b5d3-f56496c3e69f,1.9994750022888184,0.07495391368865967,1.539388656616211,1.2760027647018433
gaia,14569e28-c88c-43e4-8c32-097d35b9a67d,1.9979959726333618,-0.0516965314745903,1.7196885347366333,1.0171819925308228
gaia,f918266a-b3e0-4914-865d-4faa564f1aef,1.9924079179763794,0.054928217083215714,1.6040514707565308,1.1818240880966187
gaia,2d83110e-a098-4ebb-9987-066c06fa42d0,1.9873225688934326,0.08983749151229858,1.493981122970581,1.310523271560669
gaia,0a65cb96-cb6e-4a6a-8aae-c1084f613456,1.984154462814331,0.04422350600361824,1.6015193462371826,1.1713261604309082
gaia,c365c1c7-a3db-4d5e-a9a1-66f56eae7865,1.9839229583740234,-0.019437456503510475,1.7228494882583618,0.9837378263473511
gaia,df6561b2-7ee5-4540-baab-5095f742716a,1.9816250801086426,-0.0388050377368927,1.796846866607666,0.8355712294578552
gaia,27d5d136-8563-469e-92bf-fd103c28b57c,1.9802442789077759,0.08668079972267151,1.4692895412445068,1.3276126384735107
